feature	Acidaminococcus	Agathobacter	Akkermansia	Alistipes	Allisonella	Anaeroplasma	Anaerostipes	Asteroleplasma	Bacillus	Bacteroidales_RF16_group	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Butyricicoccus	Butyricimonas	Butyrivibrio	CAG.352	CAG.873	Catenibacterium	Christensenellaceae_R.7_group	Citrobacter	Clostridia_UCG.014	Clostridia_vadinBB60_group	Clostridium_sensu_stricto_1	Colidextribacter	Collinsella	Coprobacter	Coprococcus	Defluviitaleaceae_UCG.011	Desulfovibrio	Dialister	Dorea	Enterobacter	Enterococcus	Erysipelatoclostridiaceae	Erysipelotrichaceae_UCG.003	Escherichia.Shigella	Faecalibacterium	Family_XIII_AD3011_group	Family_XIII_UCG.001	Flavonifractor	Fournierella	Fusicatenibacter	Holdemanella	Incertae_Sedis	Intestinibacter	Intestinimonas	Klebsiella	Lachnoclostridium	Lachnospira	Lachnospiraceae_FCS020_group	Lachnospiraceae_ND3007_group	Lachnospiraceae_NK4A136_group	Lachnospiraceae_UCG.004	Lachnospiraceae_UCG.010	Lactobacillus	Lactococcus	Marvinbryantia	Megasphaera	Methanobrevibacter	Monoglobus	Muribaculaceae	NK4A214_group	Negativibacillus	Odoribacter	Oscillibacter	Oscillospira	Parabacteroides	Paraprevotella	Parasutterella	Phascolarctobacterium	Prevotella	Prevotellaceae_NK3B31_group	RF39	Rikenellaceae_RC9_gut_group	Romboutsia	Roseburia	Ruminococcus	Slackia	Streptococcus	Subdoligranulum	Succinivibrio	Sutterella	Terrisporobacter	Turicibacter	Tyzzerella	UCG.002	UCG.003	UCG.004	UCG.005	UCG.010	Weissella	X.Eubacterium._coprostanoligenes_group	X.Eubacterium._eligens_group	X.Eubacterium._hallii_group	X.Eubacterium._ruminantium_group	X.Eubacterium._siraeum_group	X.Eubacterium._ventriosum_group	X.Eubacterium._xylanophilum_group	X.Ruminococcus._gauvreauii_group	X.Ruminococcus._torques_group	uncultured	vadinBE97
np0687	0.00664266010226382	0.2148955783499	0.000151911145789817	0.00171245291617612	0.000731935520623664	0	0.000200246510359304	1.0357578122033e-05	3.45252604067766e-06	0.000897656770576192	0.0388236553274203	8.97656770576192e-05	0.0524887533964225	3.45252604067766e-05	0.0330268641051225	5.86929426915202e-05	1.0357578122033e-05	0	0.000455733437369451	0.00172281049429815	0.00152601650997953	0.000870036562250771	5.52404166508426e-05	0.0701967594590582	0.000749198150827053	0.000638717317525367	0.000542046588386393	0.00297952997310482	1.38101041627106e-05	0.0103265053876669	1.72626302033883e-05	0.000120838411423718	0.00421208176962675	0.0103782932782771	3.45252604067766e-06	0.000876941614332126	0.000231319244725403	0.000314179869701667	0.000110480833301685	0.0107649761948329	2.76202083254213e-05	0.00020715156244066	0	0.000331442499905056	0.00848630900798569	4.83353645694873e-05	0.00234426518162013	0.000110480833301685	0	1.38101041627106e-05	0.00852428679443315	1.0357578122033e-05	0.000245129348888114	0.00149839630165411	0.00147422861936936	3.79777864474543e-05	4.48828385288096e-05	0.00707767838338921	2.41676822847436e-05	0.00135684273398632	0.0148631246051173	0.00134303262982361	6.90505208135532e-06	0.00822046450285351	0.00510283348812158	1.38101041627106e-05	6.21454687321979e-05	0.000179531354115238	0.000863131510169415	0.00188507921821	0.000182983880155916	0.000642169843566045	0.0222722454884116	0.289269894318178	0	6.21454687321979e-05	0.0367176144426069	0.00069395773417621	0.000217509140562693	0.00283452387939636	0.000182983880155916	0	0.0260976443414824	0.00239260054618962	0.00493365971212838	5.52404166508426e-05	0.000248581874928792	0	0.0194066488746491	0.0238914802014894	0.000452280911328774	0.000466091015491484	0.000359062708230477	0.00915955158591784	0.000776818359152474	0.000134648515586429	0.00728828247187054	1.38101041627106e-05	1.38101041627106e-05	0	0	0.00468853036324026	2.0715156244066e-05	0.0152359974175105	0
np0688	0	0.0128356717091069	0.000694808440094104	0.021782854078038	0.000268171678632812	0	0.00474176286309836	0.000121896217560369	9.75169740482953e-05	0	0.163828516401136	0.00130428952789595	0.00132866877140802	0.000207223569852627	0.0414325243487695	0.000243792435120738	6.09481087801846e-05	0.00207223569852627	0.0328632202542755	0	0.00134085839316406	0.00206004607677024	0.000536343357265624	0.00425417799285688	4.87584870241476e-05	0.000280361300388849	0.000646049953069956	0.000853273522922584	0.000402257517949218	0.0121408632690128	0	0.000121896217560369	0.0114582444506747	0.0236112973414435	0	0	0.0022794592683789	0.000195033948096591	0.000390067896193181	0.0404329753647744	0	3.65688652681107e-05	3.65688652681107e-05	0.000402257517949218	0.00572912222533735	0	0.000146275461072443	0.000402257517949218	0	0.000341309409169033	0.00252325170349964	0.0010239282275071	0.000219413191608664	0.00603386276923827	0.00781354754561966	0.00308397430427734	6.09481087801846e-05	6.09481087801846e-05	9.75169740482953e-05	0.000304740543900923	0	8.53273522922584e-05	0.000219413191608664	0.00136523763667613	0.00380316198788352	1.21896217560369e-05	0.00168216780233309	0.000207223569852627	0.000134085839316406	0.0202591513585333	0.0391652547021466	0.00277923376037642	0.00341309409169033	0.347806477565001	0.0011214452015554	0	1.21896217560369e-05	0.000231602813364701	0.00719187683606178	0.100930068139986	1.21896217560369e-05	0	0.00847178712044565	0	0.00814266733303266	0	2.43792435120738e-05	2.43792435120738e-05	0.00692370515742897	0.00952009459146483	0	0.000633860331313919	0.0017187366676012	0	0.000950790496970879	0.00530248546387606	0.00669210234406426	0.000121896217560369	0.0015846508282848	1.21896217560369e-05	0.00119458293209162	0.00106049709277521	0.00101173860575106	0.00292550922144886	0
np0690	0	0.0089212337244418	0.00362889251943166	0.029318283083321	0.00342591217386999	0	0.000495074013565028	0.00120302985296302	0.000247537006782514	0	0.124055646319125	0.00112381801079261	0.020045546809248	0.000381206990445072	0.0196049309371751	8.41625823060548e-05	0.000212881825832962	9.90148027130056e-06	0.00903510074756176	0	0.000504975493836329	0.00322788256844398	0.000490123273429378	0.0244467547898411	0.000198029605426011	0.000202980345561661	0.000910936184959651	0.00859943561562454	4.45566612208525e-05	0.0280954502698153	0.000222783306104263	3.4655180949552e-05	0.00660923808109312	0.020228724194267	0.000475271053022427	0.00108421208970741	0.00179711866924105	0.000123768503391257	0.00305955740383187	0.0687509282637754	0	2.97044408139017e-05	0	0	0.00151492648150899	0.000608941036684984	3.96059210852022e-05	4.95074013565028e-06	1.98029605426011e-05	0.0121441655527501	0.0069904450715382	0.00192583791276796	8.9113322441705e-05	0.00639635625526016	0.00593593742264469	0.00052477845437893	0.000242586266646864	0.00246051784741819	9.90148027130056e-06	0.000450517352344175	0	0.00342591217386999	0.000811921382246646	0.010262884301203	0.00313876924600228	1.98029605426011e-05	0.000722808059804941	0.000123768503391257	0.000673300658448438	0.00552007525125006	0.0229268775681964	0.0214416555275014	0.015104708153869	0.147437991979801	0	0.0025892370909451	0.15896826575573	0.000925788405366602	0.00600029704440814	0.0312342195158176	0.000108916282984306	0	0.0278182088222189	0	0.00336155255210654	1.48522204069508e-05	0.00017822664488341	4.95074013565028e-05	0.0313678894994802	0.0304767562750631	0.000128719243526907	0.00498044457646418	0.000306945888410317	0	1.98029605426011e-05	0.0236298826674588	0.00236645378484083	0	7.42611020347542e-05	0	0.00370315362146641	0.0018218723699193	0.000193078865290361	0.00742115946333977	0.00036140402990247
np0691	0.000135795763172189	0.00616900752696516	0	0.00645999844804842	0.000155195157911073	0	0.00176534492123846	0.000174594552649957	7.75975789555366e-05	0.00645999844804842	0.35256459998448	0.000116396368433305	0.000426786684255451	0.000174594552649957	0.0135795763172189	7.75975789555366e-05	0	3.87987894777683e-05	0.00234732676340498	0.00529603476371537	0.00411267168464344	0.00116396368433305	0.000116396368433305	0.0207767517653449	0.0012221618685497	0.000349189105299915	0.000155195157911073	0.000931170947466439	5.81981842166524e-05	0.00539303173740979	7.75975789555366e-05	0.000387987894777683	0.00533483355319314	0.00471405292154885	0	0.00190114068441065	0.00267711647396601	0.000116396368433305	5.81981842166524e-05	0.0104368743695197	0.000213393342127726	0	0	0.000484984868472104	0.00969969736944207	0.00106696671063863	0.000387987894777683	0	0	0.00752696515868705	0.000678978815860945	0	0.000116396368433305	0.0173624582913013	0.0108054628695585	9.69969736944207e-05	0.000989369131683091	0.000213393342127726	0	0.000290990921083262	0	0.000543183052688756	0	0.0637076123224955	0.00112516489485528	0	9.69969736944207e-05	7.75975789555366e-05	9.69969736944207e-05	0.0051408396058043	0.00056258244742764	0	0.012396213238147	0.330701482113758	0	0.000834173973772018	0.0109024598432529	0.000426786684255451	0.00341429347404361	0.00228912857918833	0	0	0.00475285171102662	0.00424846744781563	0.0030651043687437	9.69969736944207e-05	0	0	0.02277488942345	0.00876852642197563	1.93993947388841e-05	0.00508264142158765	0.00310390315822146	7.75975789555366e-05	0.00112516489485528	0.000543183052688756	0.000407387289516567	7.75975789555366e-05	0.000640180026383177	7.75975789555366e-05	0	0.00153255218437185	9.69969736944207e-05	0.0052572359742376	0
np0697	0	0.00304842665593786	0	0.00117604277081866	0.00208902334290158	0	0.00549335767948192	0	4.64227409533684e-05	0	0.0178650181435546	0.000425541792072543	0.498324912763933	0	0.00441016039056999	0.000216639457782386	0	0	0	0	0	0.000425541792072543	0.000139268222860105	0	0	4.64227409533684e-05	3.86856174611403e-05	0.00208902334290158	3.09484939689122e-05	0.00402330421595859	0	0	9.28454819067367e-05	0.00417804668580315	6.96341114300525e-05	0.00302521528546117	0	7.73712349222806e-06	0.000626707002870473	0.00370608215277724	0	0	0	0	0.000804660843191718	0.0206581197242489	7.73712349222806e-06	6.96341114300525e-05	0	0.000572547138424876	0.00157837319241452	0.000340433433658035	0	6.18969879378245e-05	7.73712349222806e-05	3.09484939689122e-05	7.73712349222806e-06	0.39733223981988	0	7.73712349222806e-06	1.54742469844561e-05	0	0.000100582605398965	0	0.000170216716829017	0	0.000108319728891193	0.000510650150487052	1.54742469844561e-05	0.000464227409533684	0.000340433433658035	0.00020116521079793	0.000386856174611403	0.0110718237173784	0	0	0	6.18969879378245e-05	0.000889769201606227	0.000564810014932648	0.00187238388511919	3.09484939689122e-05	0.00221281731877722	0	0.000448753162549227	0	0	0	0.00130757387018654	0.000154742469844561	2.32113704766842e-05	7.73712349222806e-05	0	0	0.000100582605398965	7.73712349222806e-06	0.00451074299596896	0	0	7.73712349222806e-06	0	6.18969879378245e-05	0.00075823810223835	0.000379119051119175	0
np0700	0	0.00598598598598599	0.00222222222222222	0.0554754754754755	8.00800800800801e-05	0	0.00112112112112112	0	0	0	0.437277277277277	0.00448448448448448	0.0047047047047047	0	0.0325725725725726	0.00042042042042042	2.002002002002e-05	0.0034034034034034	0.0485685685685686	0	0	0.0201201201201201	4.004004004004e-05	0.0446646646646647	0.000980980980980981	0.00166166166166166	0.0002002002002002	0.00206206206206206	0	0.0191791791791792	0.0016016016016016	0	0.00750750750750751	0.0194594594594595	0.00024024024024024	0	0.001001001001001	0.000540540540540541	4.004004004004e-05	0.0332732732732733	0	0	0	0.00322322322322322	0.000820820820820821	0.00208208208208208	0.00036036036036036	0.00028028028028028	0	0	0.00226226226226226	0.00164164164164164	0.0004004004004004	0.00384384384384384	0.0145145145145145	0.00034034034034034	0.00034034034034034	0	0.00294294294294294	0.00046046046046046	0	0.000780780780780781	0.00036036036036036	0.00308308308308308	0.00278278278278278	0	0.00176176176176176	8.00800800800801e-05	0.00046046046046046	0.00830830830830831	0	0.00206206206206206	0.0102302302302302	0.0194194194194194	0	0.0005005005005005	0.00764764764764765	0.00284284284284284	0.0232032032032032	0.000740740740740741	2.002002002002e-05	0.0002002002002002	0.0196796796796797	0	0.00818818818818819	0.0002002002002002	0.00108108108108108	0	0.0184584584584585	0.0158358358358358	0	0.00384384384384384	0.00022022022022022	0	0.00016016016016016	0.0114314314314314	0.0222822822822823	0	0.000600600600600601	6.00600600600601e-05	0.000560560560560561	0.000760760760760761	0.00114114114114114	0.0284484484484484	0.00014014014014014
np0703	0	0.00392310710082385	0.00353079639074147	0.0643389564535112	0	0	0.00392310710082385	0.0190270694389957	0.00156924284032954	0	0.166732051785014	0.00235386426049431	0.0615927814829345	0.000392310710082385	0.0404080031384857	0	0.00078462142016477	0	0.00921930168693605	0	0.00176539819537073	0.0139270302079247	0	0.043742644174186	0.00117693213024716	0.000392310710082385	0.0025500196155355	0.0141231855629659	0	0.0329540996469204	0.000392310710082385	0	0.00078462142016477	0.0170655158885838	0.00137308748528835	0.000980776775205963	0.0105923891722244	0.000196155355041193	0	0.0712043938799529	0	0	0	0	0.00372695174578266	0.00176539819537073	0	0	0	0	0.00608081600627697	0.00156924284032954	0	0.0151039623381718	0.00549234994115339	0	0.00117693213024716	0.00137308748528835	0	0.000588466065123578	0	0.0207924676343664	0.000980776775205963	0.0205963122793252	0.00333464103570027	0.000196155355041193	0.000588466065123578	0.000196155355041193	0	0.00294233032561789	0.0237347979599843	0.00470772852098862	0.00510003923107101	0.0262848175755198	0	0.0027461749705767	0.0568850529619459	0.0027461749705767	0.00706159278148293	0.0215770890545312	0	0	0.015300117693213	0	0.00196155355041193	0.000196155355041193	0.000588466065123578	0	0.0292271479011377	0.00294233032561789	0.00078462142016477	0.0158885837583366	0.000392310710082385	0	0	0.0276579050608082	0.00627697136131816	0	0	0	0.00196155355041193	0.00294233032561789	0.000588466065123578	0.0451157316594743	0.0198116908591605
np0705	0	0.0199742191842382	0.000484868553317802	0.00760415804349626	0.00321668893908395	0	0.00910606795255384	0.00050852067786989	0.00707198524107428	0	0.0240542106694734	0.000212869120968791	0.0621341311983349	8.27824359323076e-05	0.0258162939486039	7.09563736562637e-05	0	0	0.00561737958112087	0	0.00784067928901714	0.00519164133918329	0.008881372769309	0.0219846497711657	3.54781868281318e-05	0.000271999432349011	0.000579477051526153	0.0234510814933951	0	0.0228124741304888	0.000141912747312527	0	0.00968554500407999	0.0268215092420677	5.91303113802197e-05	0.00247164701569318	0.00180938752823472	0.00206956089830769	0.000366607930557362	0.163258789720787	0	7.09563736562637e-05	0	0	0.00298016769356307	0.0113766719095543	5.91303113802197e-05	1.18260622760439e-05	0	0.00188034390189099	0.0118260622760439	0.000815998297047032	0.000106434560484396	0.0149363166546435	0.00199860452465143	0.00083965042159912	0.000248347307796923	0.00377251386605802	0	0.000638607362906373	0	0.00703650705424615	0.000768694047942856	0.00436381697986022	0.00176208327913055	0	0.000189216996416703	7.09563736562637e-05	1.18260622760439e-05	0.000662259487458461	0.0097683274400123	0.00727302829976703	0.00106434560484396	0.27549994678272	0	0.000910606795255384	0.0475407703496967	0.00108799772939604	0.00111164985394813	0.0330538440615428	9.46084982083516e-05	4.73042491041758e-05	0.0386593975803877	0	0.000815998297047032	2.36521245520879e-05	0.000248347307796923	2.36521245520879e-05	0.00985110987594461	0.00366607930557362	0.000106434560484396	0.00114712804077626	0.000165564871864615	0	4.73042491041758e-05	0.0127130169467472	0.0164618786882532	0	0	0	0.00222329970789626	0.00295651556901099	0.000366607930557362	0.00269634219893802	0.000260173370072967
np0708	0	0.00276243093922652	0.000318742031449214	0.0313783822071115	0.000885394531803372	0	0.000602068281626293	0.000991641875619776	0	0	0.500513528828446	0.00203640742314775	0.00194786796996742	0.000141663125088539	0.0238348207961468	0.000796855078623034	0	0	0.00138121546961326	0	0.000495820937809888	0.0029926335174954	0	0.00720711148887944	0.000424989375265618	0.000354157812721349	0.000318742031449214	0.0191422297775889	7.08315625442697e-05	0.0522914010483071	0	0.00823416914577136	0.0329898002549936	0.0186818246210511	0	0.00201869953251169	0	0.000212494687632809	0	0.0131569627425981	0.000655191953534495	0	0	0	0.000849978750531237	0	1.77078906360674e-05	0.000106247343816405	0.000194786796996742	0	0.00658733531661708	0.000956226094347641	0.000159371015724607	0.00352387023657742	0.0515830854228644	0.00290409406431506	0.00387802804929877	0.0125017707890636	0	0.000371865703357416	1.77078906360674e-05	0	0.00166454171979034	0.0105539028190962	0.00594985125371866	0	0.000531236719082023	0.000141663125088539	0	0.00727794305142371	0.0114747131321717	0.00745502195778439	0.00198328375123955	0.000407281484629551	0.00281555461113472	0	0.0161673041507296	0.00054894460971809	0.000265618359541011	0.0156537753222836	0.000159371015724607	3.54157812721349e-05	0.0148392123530245	0	0.0304929876753081	8.85394531803372e-05	0.000123955234452472	0.000956226094347641	0.0255701940784814	0.0138829862586769	0	0.00161141804788214	0.000265618359541011	0.000230202578268877	5.31236719082023e-05	0.000672899844170562	0.00644567219152855	0	0.000177078906360674	0	0.00134579968834112	0.000867686641167304	0.000106247343816405	0.00869457430230911	0
np0711	0.00341060888842572	0.0283459494282493	4.73695678948017e-05	0.000805282654211628	0.000890547876422271	0	0.000104213049368564	6.63173950527223e-05	0.000994760925790835	0.00130740007389653	0.0135192746771764	1.89478271579207e-05	0.00540960465358635	2.8421740736881e-05	0.0297386147243565	9.47391357896033e-05	0	0	0.000502117419684898	0.00113686962947524	0.000322113061684651	0.000672647864106184	0.00154424791337053	0.00636646992506134	0.0192036228245526	0.000407378283895294	0.00136424355537029	0.00432010459200591	0	0.0540581508815477	0.000388430456737374	0.000180004358000246	0.0553655509554442	0.0558487205479712	0.000265269580210889	0.000833704394948509	8.5265222210643e-05	8.5265222210643e-05	0.000805282654211628	0.0415431110437411	0.000322113061684651	0.000142108703684405	9.47391357896033e-06	0.000255795666631929	0.000208426098737127	9.47391357896033e-05	0.000170530444421286	0.000151582617263365	0	0.000445273938211136	0.00726649171506258	4.73695678948017e-05	3.78956543158413e-05	0.00342955671558364	0.00122213485168588	0.00108950006158044	0.0012410826788438	0.00028421740736881	1.89478271579207e-05	0.00163898704916014	0.000966339185053954	0.00028421740736881	0.00108002614800148	0.0149877312819152	0.00585487859179749	0.000151582617263365	3.78956543158413e-05	0.000104213049368564	1.89478271579207e-05	0.000426326111053215	0.00163898704916014	0.000142108703684405	0.0210036664045551	0.522164220817978	0	9.47391357896033e-06	0.0125624094057014	0.000426326111053215	2.8421740736881e-05	0.00270953928358266	0.000142108703684405	0	0.0159635443805482	0.0038937784809527	0.00137371746894925	0	9.47391357896033e-05	1.89478271579207e-05	0.0226142317129783	0.00815703959148485	9.47391357896033e-06	0.000331586975263612	0.0011463435430542	7.57913086316827e-05	0.000426326111053215	0.000464221765369056	0.00479380027095393	0	0.000113686962947524	0	0	0.000701069604843065	0.000104213049368564	0.00682121777685144	0
np0713	0.000138711996065623	0.0146782512200351	3.78305443815336e-05	0.00810834667910871	6.30509073025561e-05	0.000592678528644027	0.000277423992131247	0.000605288710104538	0	0.00187891703761617	0.208547180993934	0.000504407258420449	0.000479186895499426	0	0.0109330273262632	0.000138711996065623	0	0	0.0107817051487371	0.0039343766156795	0.000214373084828691	0.00286251119153605	0	0.0462541455971551	0.00464054677746813	0.000479186895499426	0.000353085080894314	0.000479186895499426	0.000126101814605112	0.00627987036733459	0.000479186895499426	0.000214373084828691	0.00424963115219228	0.00730129506563599	0	2.52203629210224e-05	0.00204284939660282	5.04407258420449e-05	0	0.122079166719209	0.000138711996065623	5.04407258420449e-05	0	0.00041613598819687	0.000567458165723005	0.00031525453651278	0.000113491633144601	0.00010088145168409	0	0	0.00124840796459061	0.000983594153919875	0.000138711996065623	0.00701126089204424	0.00907933065156808	0.000390915625275848	0.000907933065156808	0	0	0.000529627621341471	0	0.000264813810670736	0.000264813810670736	0.0166580497093353	0.00284990101007554	7.56610887630673e-05	0.000176542540447157	0.000189152721907668	0.000151322177526135	0.00412352933758717	0.00335430826849598	0.00211851048536588	0.00754088851338571	0.342580799737708	1.26101814605112e-05	0.00102142469830141	0.0197601543486211	0.000592678528644027	0.00472881804769171	0.0064059721819397	0	0	0.0130515378116291	0.00384610534545592	0.0189531027351484	8.82712702235785e-05	0	0.000290034173591758	0.0290160275406363	0.00688515907743912	6.30509073025561e-05	0.00466576714038915	0.00332908790557496	0.00031525453651278	0.000706170161788628	0.011248281862776	0.00277423992131247	0.000138711996065623	0.000138711996065623	2.52203629210224e-05	0	0.00283729082861502	0.000290034173591758	0.00664556562968941	0
np0719	0.000205228188091634	0.0346322567404633	0.00194966778687053	0.0272696954926759	0.000666991611297812	0.0024114312100767	0.00295015520381724	0.00017957466458018	0	5.13070470229086e-05	0.292809317359739	0.00148790436366435	0.0020779354044278	0.000307842282137452	0.0311946845899284	0.000513070470229086	0.000153921141068726	0.000487416946717632	0.0126984941381699	0.0017957466458018	0	0.00664426258946666	0	0.0289628280444319	0.00120571560503835	0.0008978733229009	0.000256535235114543	0.00156486493419871	0.00035914932916036	0.0220363766963392	0.000128267617557271	0.000795259228855083	0.00592596393114594	0.0264231292167979	0	0	0.00105179446396963	0.00035914932916036	0.000333495805648906	0.05838741951207	2.56535235114543e-05	0	0	0.000384802852671814	0.00169313255175598	0.00128267617557271	0.000461763423206177	0.000230881711603089	5.13070470229086e-05	2.56535235114543e-05	0.0020779354044278	0.00120571560503835	0.000102614094045817	0.00248839178061107	0.0107231728277879	0.000795259228855083	0.000282188758625997	0	0	0.00017957466458018	0.000384802852671814	0.000153921141068726	0.000307842282137452	0.0267822785459583	0.00443805956748159	0	0.00153921141068726	0.000666991611297812	0	0.013211564608399	0.00820912752366538	0.00259100587465688	0.00613119211923758	0.184577101664914	0	0.000128267617557271	0.00577204279007722	0.0008978733229009	0.0264231292167979	0.0260383263641261	0	0	0.0134424463200021	0.00997922064595572	0.0152381929658039	0.000153921141068726	0.00017957466458018	0	0.014006823837254	0.00844000923526846	0.000128267617557271	0.0033093045329776	0.00228316359251943	0	0.00259100587465688	0.00702906544213848	0.0139555167902311	0.000564377517251995	0.000615684564274903	0.000153921141068726	0.00161617198122162	0.00230881711603089	0.00159051845771017	0.00292450168030579	5.13070470229086e-05
